Chr12	38667823	38757909	Chr12	41865344	41955407	lightgrey	0.5
Chr12	38757993	38762193	Chr12	41955391	41959598	lightgrey	0.5
Chr12	38762192	38860369	Chr12	41959921	42058028	lightgrey	0.5
Chr12	38840358	38961048	Chr12	42038016	42158715	lightgrey	0.5
Chr12	38960994	38971048	Chr12	42158605	42168660	lightgrey	0.5
Chr12	38971149	38976029	Chr12	42169714	42174598	lightgrey	0.5
Chr12	38976169	39014910	Chr12	42174718	42213447	lightgrey	0.5
Chr12	39015911	39050563	Chr12	42213666	42248342	lightgrey	0.5
Chr12	39050558	39078066	Chr12	42254567	42282088	lightgrey	0.5
Chr12	39078167	39119968	Chr12	42281575	42323344	lightgrey	0.5
Chr12	39119959	39129818	Chr12	42323277	42333133	lightgrey	0.5
Chr12	39130048	39146852	Chr12	42333131	42349882	lightgrey	0.5
Chr12	39146853	39186964	Chr12	42350152	42390176	lightgrey	0.5
Chr12	39186396	39187284	Chr12	42391335	42390444	lightgrey	0.5
Chr12	39187285	39219163	Chr12	42395536	42427413	lightgrey	0.5
Chr12	39219296	39335404	Chr12	42427577	42543718	lightgrey	0.5
Chr12	39335564	39360356	Chr12	42543777	42568593	lightgrey	0.5
Chr12	39361037	39416818	Chr12	42568751	42624518	lightgrey	0.5
Chr12	39417609	39418884	Chr12	42624514	42625790	lightgrey	0.5
Chr12	39418899	39470451	Chr12	42627038	42678594	lightgrey	0.5
Chr12	39470547	39561961	Chr12	42678594	42769927	lightgrey	0.5
Chr12	39562054	39580630	Chr12	42769927	42788515	lightgrey	0.5
Chr12	39580639	39596715	Chr12	42788634	42804694	lightgrey	0.5
Chr12	39596765	39629949	Chr12	42805892	42839056	lightgrey	0.5
Chr12	39630051	39639133	Chr12	42840503	42849591	lightgrey	0.5
Chr12	39639234	39639995	Chr12	42849738	42850499	lightgrey	0.5
Chr12	39640268	39692048	Chr12	42850475	42902187	lightgrey	0.5
Chr12	39692184	39698247	Chr12	42902365	42908463	lightgrey	0.5
Chr12	39698776	39771747	Chr12	42908501	42981523	lightgrey	0.5
Chr12	39772516	39773474	Chr12	42981753	42982709	lightgrey	0.5
Chr12	39773575	39781089	Chr12	42982805	42990332	lightgrey	0.5
Chr12	39781090	39803988	Chr12	42990448	43013397	lightgrey	0.5
Chr12	39804282	39814011	Chr12	43012917	43022591	lightgrey	0.5
Chr12	39814389	39818529	Chr12	43022942	43026976	lightgrey	0.5
Chr12	39818530	40008956	Chr12	43027263	43217795	lightgrey	0.5
Chr12	39988957	40090593	Chr12	43197824	43299438	lightgrey	0.5
Chr13	13123	14320	Chr13	1	1197	lightgrey	0.5
Chr13	14570	18809	Chr13	1197	5437	lightgrey	0.5
Chr13	18811	19266	Chr13	5583	6036	lightgrey	0.5
Chr13	20410	22256	Chr13	6032	7872	lightgrey	0.5
Chr13	22252	28093	Chr13	10356	16192	lightgrey	0.5
Chr13	64375	65221	Chr13	16190	17067	lightgrey	0.5
Chr13	65328	72851	Chr13	17067	24601	lightgrey	0.5
Chr13	72323	75668	Chr13	24441	27806	lightgrey	0.5
Chr13	75870	80258	Chr13	28112	32438	lightgrey	0.5
Chr13	79390	86808	Chr13	32013	39469	lightgrey	0.5
Chr13	94310	94545	Chr13	40091	40328	lightgrey	0.5
Chr13	95873	100684	Chr13	42215	47087	lightgrey	0.5
Chr13	100684	103904	Chr13	47211	50458	lightgrey	0.5
Chr13	105798	108539	Chr13	51548	54280	lightgrey	0.5
Chr13	108535	117427	Chr13	64832	73805	lightgrey	0.5
Chr13	117427	118392	Chr13	74583	75585	lightgrey	0.5
Chr13	119549	125609	Chr13	75582	81669	lightgrey	0.5
Chr13	126517	127103	Chr13	81664	82250	lightgrey	0.5
Chr13	127098	129130	Chr13	92334	94362	lightgrey	0.5
Chr13	140491	142062	Chr13	95038	96628	lightgrey	0.5
Chr13	143244	154589	Chr13	96624	108139	lightgrey	0.5
Chr13	156255	157457	Chr13	110117	111281	lightgrey	0.5
Chr13	157452	164209	Chr13	116119	122969	lightgrey	0.5
Chr13	204596	206983	Chr13	122968	125347	lightgrey	0.5
Chr13	208086	213363	Chr13	125343	130665	lightgrey	0.5
Chr13	215193	217711	Chr13	134704	137184	lightgrey	0.5
Chr13	218024	224612	Chr13	137185	143911	lightgrey	0.5
Chr13	224612	225579	Chr13	144037	145001	lightgrey	0.5
Chr13	225576	227637	Chr13	150008	152070	lightgrey	0.5
Chr13	227623	230993	Chr13	157702	161057	lightgrey	0.5
Chr13	231105	238789	Chr13	161057	168711	lightgrey	0.5
Chr13	238786	239635	Chr13	171959	172801	lightgrey	0.5
Chr13	245028	246087	Chr13	172795	173856	lightgrey	0.5
Chr13	245802	251021	Chr13	173869	179092	lightgrey	0.5
Chr13	251425	255223	Chr13	179381	183126	lightgrey	0.5
Chr13	270798	278764	Chr13	182784	190696	lightgrey	0.5
Chr13	278760	280543	Chr13	195619	197404	lightgrey	0.5
Chr13	280546	282603	Chr13	197576	199639	lightgrey	0.5
Chr13	282000	291409	Chr13	199714	209054	lightgrey	0.5
Chr13	291415	293804	Chr13	209392	211779	lightgrey	0.5
Chr13	293795	296571	Chr13	219183	221969	lightgrey	0.5
Chr13	296594	310587	Chr13	222322	236376	lightgrey	0.5
Chr13	310582	322510	Chr13	253834	265713	lightgrey	0.5
Chr13	323597	333140	Chr13	265709	275252	lightgrey	0.5
Chr13	348171	348832	Chr13	275248	275918	lightgrey	0.5
Chr13	350636	358917	Chr13	275927	284217	lightgrey	0.5
Chr13	361191	362001	Chr13	7647736	7648554	lightgrey	0.5
Chr13	369309	373985	Chr13	289391	294051	lightgrey	0.5
Chr13	373987	376249	Chr13	294144	296375	lightgrey	0.5
Chr13	376246	381019	Chr13	297544	302309	lightgrey	0.5
Chr13	381040	396772	Chr13	331359	347077	lightgrey	0.5
Chr13	396768	405862	Chr13	381476	390575	lightgrey	0.5
Chr13	436057	436258	Chr13	487147	487348	lightgrey	0.5
Chr13	436257	443426	Chr13	499840	507008	lightgrey	0.5
Chr13	443421	445964	Chr13	508219	510761	lightgrey	0.5
Chr13	446257	452272	Chr13	510759	516720	lightgrey	0.5
Chr13	458250	503481	Chr13	516716	562096	lightgrey	0.5
Chr13	503481	510979	Chr13	562206	569761	lightgrey	0.5
Chr13	511087	523054	Chr13	569761	581713	lightgrey	0.5
Chr13	523152	530562	Chr13	581713	589148	lightgrey	0.5
Chr13	530558	531509	Chr13	590855	591812	lightgrey	0.5
Chr13	531511	531823	Chr13	591902	592214	lightgrey	0.5
Chr13	536351	540241	Chr13	592243	596345	lightgrey	0.5
Chr13	540233	576375	Chr13	604487	640732	lightgrey	0.5
Chr13	576785	586245	Chr13	640728	650272	lightgrey	0.5
Chr13	586245	593441	Chr13	650555	657733	lightgrey	0.5
Chr13	597497	607811	Chr13	657732	668050	lightgrey	0.5
Chr13	607917	657894	Chr13	668230	718225	lightgrey	0.5
Chr13	661714	691743	Chr13	718221	748256	lightgrey	0.5
Chr13	691906	706356	Chr13	748256	762698	lightgrey	0.5
Chr13	706356	752075	Chr13	762786	808606	lightgrey	0.5
Chr13	752076	772807	Chr13	808728	829402	lightgrey	0.5
Chr13	773063	788539	Chr13	829398	844822	lightgrey	0.5
Chr13	788532	789667	Chr13	844653	845784	lightgrey	0.5
Chr13	789892	811483	Chr13	845949	867511	lightgrey	0.5
Chr13	811586	817128	Chr13	867806	873279	lightgrey	0.5
Chr13	817122	828561	Chr13	883148	894582	lightgrey	0.5
Chr13	830562	831940	Chr13	894572	895948	lightgrey	0.5
Chr13	831941	834431	Chr13	896510	898993	lightgrey	0.5
Chr13	834428	872992	Chr13	905280	943803	lightgrey	0.5
Chr13	876753	898582	Chr13	943793	965676	lightgrey	0.5
Chr13	898588	900208	Chr13	972810	974406	lightgrey	0.5
Chr13	900399	925043	Chr13	974390	999189	lightgrey	0.5
Chr13	925050	937467	Chr13	999288	1011725	lightgrey	0.5
Chr13	937412	954302	Chr13	1012002	1028926	lightgrey	0.5
Chr13	954291	984163	Chr13	1029042	1058974	lightgrey	0.5
Chr13	984159	986685	Chr13	1059555	1062090	lightgrey	0.5
Chr13	996504	1001810	Chr13	1062084	1067391	lightgrey	0.5
Chr13	1001808	1016057	Chr13	1072755	1087101	lightgrey	0.5
Chr13	1016050	1017065	Chr13	1088226	1089240	lightgrey	0.5
Chr13	1017170	1020964	Chr13	1089240	1093034	lightgrey	0.5
Chr13	1020958	1026376	Chr13	1093997	1099428	lightgrey	0.5
Chr13	1025411	1041153	Chr13	1105935	1121778	lightgrey	0.5
Chr13	1041275	1041935	Chr13	1125140	1125800	lightgrey	0.5
Chr13	1041931	1064493	Chr13	1178586	1201206	lightgrey	0.5
Chr13	1064489	1070649	Chr13	1218889	1225020	lightgrey	0.5
Chr13	1070882	1089259	Chr13	1225017	1243348	lightgrey	0.5
Chr13	1089360	1120522	Chr13	1243683	1274778	lightgrey	0.5
Chr13	1120522	1124554	Chr13	14901982	14897928	lightgrey	0.5
Chr13	1124634	1140643	Chr13	1285396	1301350	lightgrey	0.5
Chr13	1137401	1140774	Chr13	1299636	1303008	lightgrey	0.5
Chr13	1141011	1143165	Chr13	1302998	1305154	lightgrey	0.5
Chr13	1143292	1146310	Chr13	1305159	1308109	lightgrey	0.5
Chr13	1146007	1146310	Chr13	1322672	1322977	lightgrey	0.5
Chr13	1146577	1192756	Chr13	1323233	1369465	lightgrey	0.5
Chr13	1192525	1212979	Chr13	1369500	1389898	lightgrey	0.5
Chr13	1212969	1217031	Chr13	1389713	1393776	lightgrey	0.5
Chr13	1217216	1246660	Chr13	1393897	1423333	lightgrey	0.5
Chr13	1246655	1264077	Chr13	1429574	1447067	lightgrey	0.5
Chr13	1264082	1274790	Chr13	1447718	1458436	lightgrey	0.5
Chr13	1274786	1275820	Chr13	1467728	1468738	lightgrey	0.5
Chr13	1275816	1292845	Chr13	1486414	1503448	lightgrey	0.5
Chr13	1292845	1323454	Chr13	1504065	1534733	lightgrey	0.5
Chr13	1330165	1367913	Chr13	1534806	1572629	lightgrey	0.5
Chr13	1367911	1369477	Chr13	1574562	1576129	lightgrey	0.5
Chr13	1369473	1387177	Chr13	1577092	1594746	lightgrey	0.5
Chr13	1387175	1404043	Chr13	1594944	1611808	lightgrey	0.5
Chr13	1409271	1416943	Chr13	1616709	1624402	lightgrey	0.5
Chr13	1417082	1429393	Chr13	1624438	1636819	lightgrey	0.5
Chr13	1429401	1434922	Chr13	1636919	1642441	lightgrey	0.5
Chr13	1434921	1452079	Chr13	1652782	1669932	lightgrey	0.5
Chr13	1452073	1460130	Chr13	1670928	1678984	lightgrey	0.5
Chr13	1461656	1475203	Chr13	1678996	1692562	lightgrey	0.5
Chr13	1475050	1485749	Chr13	1692720	1703417	lightgrey	0.5
Chr13	1497042	1498462	Chr13	1703404	1704865	lightgrey	0.5
Chr13	1498631	1503847	Chr13	1704864	1710078	lightgrey	0.5
Chr13	1504560	1512388	Chr13	1710914	1718711	lightgrey	0.5
Chr13	1513531	1526316	Chr13	1718707	1731538	lightgrey	0.5
Chr13	1530102	1539401	Chr13	1731678	1740985	lightgrey	0.5
Chr13	1539817	1547556	Chr13	1740995	1748741	lightgrey	0.5
Chr13	1547556	1552150	Chr13	1749053	1753646	lightgrey	0.5
Chr13	1552144	1561466	Chr13	1770689	1780002	lightgrey	0.5
Chr13	1588773	1590904	Chr13	1779997	1782132	lightgrey	0.5
Chr13	1590896	1608267	Chr13	1787482	1804830	lightgrey	0.5
Chr13	1608842	1612959	Chr13	1804823	1808919	lightgrey	0.5
Chr13	1612959	1618311	Chr13	1809039	1814369	lightgrey	0.5
Chr13	1618307	1620451	Chr13	1815461	1817605	lightgrey	0.5
Chr13	1621702	1622724	Chr13	1817603	1818625	lightgrey	0.5
Chr13	1622720	1624760	Chr13	1846731	1848768	lightgrey	0.5
Chr13	1624109	1626469	Chr13	1848765	1851125	lightgrey	0.5
Chr13	1626471	1642922	Chr13	1854018	1870431	lightgrey	0.5
Chr13	1643463	1654597	Chr13	1870831	1881942	lightgrey	0.5
Chr13	1655104	1666218	Chr13	1881943	1893093	lightgrey	0.5
Chr13	1666214	1666956	Chr13	1899384	1900126	lightgrey	0.5
Chr13	1668557	1672892	Chr13	1900121	1904459	lightgrey	0.5
Chr13	1672887	1683348	Chr13	1913530	1924036	lightgrey	0.5
Chr13	1683342	1841933	Chr13	1925013	2083643	lightgrey	0.5
Chr13	1841925	1911157	Chr13	2083691	2152900	lightgrey	0.5
Chr13	1911159	1924879	Chr13	2152858	2166578	lightgrey	0.5
Chr13	1924980	2047375	Chr13	2170048	2292530	lightgrey	0.5
Chr13	2046818	2228691	Chr13	2292354	2474467	lightgrey	0.5
Chr13	2228630	2294154	Chr13	2474798	2540306	lightgrey	0.5
Chr13	2294344	2308810	Chr13	2540306	2554820	lightgrey	0.5
Chr13	2310008	2341692	Chr13	2582284	2613969	lightgrey	0.5
Chr13	2343867	2363116	Chr13	2614636	2633946	lightgrey	0.5
Chr13	2363266	2367987	Chr13	2634102	2638830	lightgrey	0.5
Chr13	2366702	2434993	Chr13	2646241	2714651	lightgrey	0.5
Chr13	2434383	2465596	Chr13	2714642	2745825	lightgrey	0.5
Chr13	2465591	2564423	Chr13	2745875	2844659	lightgrey	0.5
Chr13	2564417	2571719	Chr13	2851040	2858340	lightgrey	0.5
Chr13	2571224	2631230	Chr13	2858772	2918785	lightgrey	0.5
Chr13	2631230	2636478	Chr13	2918914	2924143	lightgrey	0.5
Chr13	2636888	2645257	Chr13	2924149	2932447	lightgrey	0.5
Chr13	2645250	2678291	Chr13	2933014	2966145	lightgrey	0.5
Chr13	2678514	2679648	Chr13	2967176	2968312	lightgrey	0.5
Chr13	2680037	2682326	Chr13	2968701	2970983	lightgrey	0.5
Chr13	2683608	2732995	Chr13	2970919	3020318	lightgrey	0.5
Chr13	2733216	2796552	Chr13	3020391	3083741	lightgrey	0.5
Chr13	2805025	2840200	Chr13	3083733	3118824	lightgrey	0.5
Chr13	2840196	2853108	Chr13	3124730	3137641	lightgrey	0.5
Chr13	2873068	2883900	Chr13	3137636	3148472	lightgrey	0.5
Chr13	2884854	2924885	Chr13	3148466	3188527	lightgrey	0.5
Chr13	2924889	2958856	Chr13	3188628	3222586	lightgrey	0.5
Chr13	2958856	2964988	Chr13	3222716	3228808	lightgrey	0.5
Chr13	2965089	2987029	Chr13	3229837	3251803	lightgrey	0.5
Chr13	2994456	2999359	Chr13	3250637	3255540	lightgrey	0.5
Chr13	2999471	3037847	Chr13	3255537	3293986	lightgrey	0.5
Chr13	3037843	3050908	Chr13	3295079	3308150	lightgrey	0.5
Chr13	3058169	3066752	Chr13	3307149	3315731	lightgrey	0.5
Chr13	3066929	3084392	Chr13	3315731	3333261	lightgrey	0.5
Chr13	3881706	3893219	Chr13	3370700	3382230	lightgrey	0.5
Chr13	3943000	3953092	Chr13	3402585	3412682	lightgrey	0.5
Chr13	4110092	4173145	Chr13	3414846	3477938	lightgrey	0.5
Chr13	4218281	4228465	Chr13	3402244	3392052	lightgrey	0.5
Chr13	4219271	4236237	Chr13	3347323	3330350	lightgrey	0.5
Chr13	4236247	4238523	Chr13	3680557	3682827	lightgrey	0.5
Chr13	4237088	4248098	Chr13	3573386	3584387	lightgrey	0.5
Chr13	4245284	4255292	Chr13	3584385	3594363	lightgrey	0.5
Chr13	4251308	4257176	Chr13	3620507	3626368	lightgrey	0.5
Chr13	4256125	4261811	Chr13	3597232	3602920	lightgrey	0.5
Chr13	4257882	4261823	Chr13	3619099	3623033	lightgrey	0.5
Chr13	4264077	4269336	Chr13	3604459	3609713	lightgrey	0.5
Chr13	4268212	4272127	Chr13	3613785	3617701	lightgrey	0.5
Chr13	4270725	4274090	Chr13	3670891	3674272	lightgrey	0.5
Chr13	4275791	4276562	Chr13	3674249	3675022	lightgrey	0.5
Chr13	4276763	4279859	Chr13	3638099	3641195	lightgrey	0.5
Chr13	4278560	4281502	Chr13	3683954	3686899	lightgrey	0.5
Chr13	4282312	4287380	Chr13	3654896	3659953	lightgrey	0.5
Chr13	4283680	4291413	Chr13	3658780	3666515	lightgrey	0.5
Chr13	4290990	4293502	Chr13	3647339	3649918	lightgrey	0.5
Chr13	4311483	4312471	Chr13	3669851	3670833	lightgrey	0.5
Chr13	4314193	4320504	Chr13	3689500	3695818	lightgrey	0.5
Chr13	4325765	4326258	Chr13	3697215	3697712	lightgrey	0.5
Chr13	4327391	4338584	Chr13	3697707	3708899	lightgrey	0.5
Chr13	4338685	4348779	Chr13	3711229	3721322	lightgrey	0.5
Chr13	4351283	4358542	Chr13	3724637	3731901	lightgrey	0.5
Chr13	4357882	4363397	Chr13	3736160	3741676	lightgrey	0.5
Chr13	4362778	4365416	Chr13	3743218	3745854	lightgrey	0.5
Chr13	4364450	4384823	Chr13	3745080	3765453	lightgrey	0.5
Chr13	4386712	4388322	Chr13	3768559	3770169	lightgrey	0.5
Chr13	4393305	4395265	Chr13	3774639	3776598	lightgrey	0.5
Chr13	4401046	4403205	Chr13	3772256	3774414	lightgrey	0.5
Chr13	4414236	4420683	Chr13	3777485	3783932	lightgrey	0.5
Chr13	4415040	4426629	Chr13	3792554	3804105	lightgrey	0.5
Chr13	4425126	4426930	Chr13	3804102	3805906	lightgrey	0.5
Chr13	4426930	4434244	Chr13	3805998	3813314	lightgrey	0.5
Chr13	4432862	4437836	Chr13	3813367	3818429	lightgrey	0.5
Chr13	4435402	4457773	Chr13	3820443	3842762	lightgrey	0.5
Chr13	4462407	4464001	Chr13	3846994	3848587	lightgrey	0.5
Chr13	4464102	4465380	Chr13	3848638	3849905	lightgrey	0.5
Chr13	4465976	4468857	Chr13	3844017	3846896	lightgrey	0.5
Chr13	4468038	4471922	Chr13	3848852	3852747	lightgrey	0.5
Chr13	4471475	4481209	Chr13	3855640	3865372	lightgrey	0.5
Chr13	4480137	4492123	Chr13	3867862	3879847	lightgrey	0.5
Chr13	4485157	4501914	Chr13	3878006	3894757	lightgrey	0.5
Chr13	4502466	4507174	Chr13	3896874	3901579	lightgrey	0.5
Chr13	4509126	4510127	Chr13	3906428	3907433	lightgrey	0.5
Chr13	4511255	4549071	Chr13	3907429	3945196	lightgrey	0.5
Chr13	4549071	4557123	Chr13	3945308	3953352	lightgrey	0.5
Chr13	4557241	4566030	Chr13	3953478	3962276	lightgrey	0.5
Chr13	4566364	4598770	Chr13	3962609	3995004	lightgrey	0.5
Chr13	4599552	4603068	Chr13	3995708	3999222	lightgrey	0.5
Chr13	4603408	4647832	Chr13	3999222	4043657	lightgrey	0.5
Chr13	4647831	4671971	Chr13	4043554	4067721	lightgrey	0.5
Chr13	4674901	4675560	Chr13	3995297	3995956	lightgrey	0.5
Chr13	4675555	4807267	Chr13	4068609	4200410	lightgrey	0.5
Chr13	4807837	4856270	Chr13	4199911	4248345	lightgrey	0.5
Chr13	4855432	4867983	Chr13	4248584	4261132	lightgrey	0.5
Chr13	4867076	4905258	Chr13	4260473	4298684	lightgrey	0.5
Chr13	4904622	4936546	Chr13	4298705	4330630	lightgrey	0.5
Chr13	4944046	4957635	Chr13	4329551	4343150	lightgrey	0.5
Chr13	4957738	4957958	Chr13	4343171	4343392	lightgrey	0.5
Chr13	4958059	4974433	Chr13	4343444	4359806	lightgrey	0.5
Chr13	4972172	5015158	Chr13	4382141	4425100	lightgrey	0.5
Chr13	5015157	5053312	Chr13	4423924	4462071	lightgrey	0.5
Chr13	5052753	5086773	Chr13	4461259	4495204	lightgrey	0.5
Chr13	5086774	5118645	Chr13	4496212	4528071	lightgrey	0.5
Chr13	5117645	5151709	Chr13	4535530	4569592	lightgrey	0.5
Chr13	5151876	5153738	Chr13	4569758	4571620	lightgrey	0.5
Chr13	5153743	5183954	Chr13	4571583	4601796	lightgrey	0.5
Chr13	5183274	5239701	Chr13	4600918	4657343	lightgrey	0.5
Chr13	5239693	5248095	Chr13	4666002	4674417	lightgrey	0.5
Chr13	5248096	5248297	Chr13	4674622	4674421	lightgrey	0.5
Chr13	5248293	5261647	Chr13	4675886	4689171	lightgrey	0.5
Chr13	5262347	5271466	Chr13	7852663	7861782	lightgrey	0.5
Chr13	5271467	5332422	Chr13	4689166	4750109	lightgrey	0.5
Chr13	5335999	5339881	Chr13	4750163	4754042	lightgrey	0.5
Chr13	5338976	5368255	Chr13	4757599	4786957	lightgrey	0.5
Chr13	5370618	5377182	Chr13	4787000	4793564	lightgrey	0.5
Chr13	5376027	5386664	Chr13	4796027	4806683	lightgrey	0.5
Chr13	5390492	5404503	Chr13	4806679	4820687	lightgrey	0.5
Chr13	5404693	5422982	Chr13	4823277	4841492	lightgrey	0.5
Chr13	5430113	5567073	Chr13	4841491	4978544	lightgrey	0.5
Chr13	5565201	5576066	Chr13	4991390	5002245	lightgrey	0.5
Chr13	5572968	5576713	Chr13	7601055	7604801	lightgrey	0.5
Chr13	5576793	5580949	Chr13	5002506	5006662	lightgrey	0.5
Chr13	5580950	5591278	Chr13	5006577	5016906	lightgrey	0.5
Chr13	5591274	5602858	Chr13	5018092	5029690	lightgrey	0.5
Chr13	5602858	5683395	Chr13	5029995	5110468	lightgrey	0.5
Chr13	5683377	5712895	Chr13	5120191	5149700	lightgrey	0.5
Chr13	5716755	5736530	Chr13	5158879	5178629	lightgrey	0.5
Chr13	5757252	5758013	Chr13	5182381	5183142	lightgrey	0.5
Chr13	5760325	5761153	Chr13	5180450	5181277	lightgrey	0.5
Chr13	5762245	5763944	Chr13	5179320	5181032	lightgrey	0.5
Chr13	5764362	5795902	Chr13	5185140	5216698	lightgrey	0.5
Chr13	5795668	5801523	Chr13	5216717	5222577	lightgrey	0.5
Chr13	5801519	5822445	Chr13	5224265	5245190	lightgrey	0.5
Chr13	5822911	5878824	Chr13	5245185	5301171	lightgrey	0.5
Chr13	5878786	5923395	Chr13	5301585	5346233	lightgrey	0.5
Chr13	5924396	5990490	Chr13	5346229	5412338	lightgrey	0.5
Chr13	5990116	5993785	Chr13	5412087	5415756	lightgrey	0.5
Chr13	5993777	6042880	Chr13	5416296	5465337	lightgrey	0.5
Chr13	6042875	6155018	Chr13	5474984	5587154	lightgrey	0.5
Chr13	6155052	6207577	Chr13	5587946	5640459	lightgrey	0.5
Chr13	6211937	6214811	Chr13	5640468	5643339	lightgrey	0.5
Chr13	6222030	6226018	Chr13	5642920	5646903	lightgrey	0.5
Chr13	6233678	6234597	Chr13	5649754	5650666	lightgrey	0.5
Chr13	6236692	6238852	Chr13	5736704	5738868	lightgrey	0.5
Chr13	6241167	6243387	Chr13	5654398	5656607	lightgrey	0.5
Chr13	6241477	6243756	Chr13	5657732	5660019	lightgrey	0.5
Chr13	6249483	6254394	Chr13	5732221	5737152	lightgrey	0.5
Chr13	6253177	6254394	Chr13	5746827	5748049	lightgrey	0.5
Chr13	6267645	6270509	Chr13	5668391	5671262	lightgrey	0.5
Chr13	6274124	6274626	Chr13	5651295	5651797	lightgrey	0.5
Chr13	6277140	6279051	Chr13	5766031	5767941	lightgrey	0.5
Chr13	6282312	6283347	Chr13	5730212	5731244	lightgrey	0.5
Chr13	6286133	6287411	Chr13	5748758	5750035	lightgrey	0.5
Chr13	6289858	6292182	Chr13	5758652	5760974	lightgrey	0.5
Chr13	6292540	6300179	Chr13	5707785	5715421	lightgrey	0.5
Chr13	6300566	6310056	Chr13	5776232	5785718	lightgrey	0.5
Chr13	6311598	6314411	Chr13	5676829	5679648	lightgrey	0.5
Chr13	6316172	6316581	Chr13	3652110	3651702	lightgrey	0.5
Chr13	6316900	6319042	Chr13	5731775	5733916	lightgrey	0.5
Chr13	6320533	6322426	Chr13	5747983	5749880	lightgrey	0.5
Chr13	6320774	6323015	Chr13	5755564	5757808	lightgrey	0.5
Chr13	6325568	6328486	Chr13	5695968	5698882	lightgrey	0.5
Chr13	6325692	6328486	Chr13	5707329	5710149	lightgrey	0.5
Chr13	6330966	6332831	Chr13	5762427	5764288	lightgrey	0.5
Chr13	6333688	6335722	Chr13	5701043	5703072	lightgrey	0.5
Chr13	6341919	6349029	Chr13	5710184	5717269	lightgrey	0.5
Chr13	6345577	6352587	Chr13	5795604	5802547	lightgrey	0.5
Chr13	6352096	6354505	Chr13	5801635	5804087	lightgrey	0.5
Chr13	6354501	6355562	Chr13	5828543	5829604	lightgrey	0.5
Chr13	6354893	6355925	Chr13	5804500	5805532	lightgrey	0.5
Chr13	6372573	6374084	Chr13	5830814	5832326	lightgrey	0.5
Chr13	6374327	6376278	Chr13	5822315	5824265	lightgrey	0.5
Chr13	6376224	6377134	Chr13	5808662	5809573	lightgrey	0.5
Chr13	6377242	6379415	Chr13	5812522	5814695	lightgrey	0.5
Chr13	6379762	6380033	Chr13	5816158	5816430	lightgrey	0.5
Chr13	6383341	6383992	Chr13	5848344	5848995	lightgrey	0.5
Chr13	6384095	6385861	Chr13	5841931	5843710	lightgrey	0.5
Chr13	6384205	6385880	Chr13	5849178	5850868	lightgrey	0.5
Chr13	6386702	6387665	Chr13	5834334	5835295	lightgrey	0.5
Chr13	6387933	6388808	Chr13	5816432	5817306	lightgrey	0.5
Chr13	6399598	6399966	Chr13	5853047	5853416	lightgrey	0.5
Chr13	6403906	6404839	Chr13	5862486	5863419	lightgrey	0.5
Chr13	6404940	6406460	Chr13	5863491	5865011	lightgrey	0.5
Chr13	6406917	6408407	Chr13	5868920	5870411	lightgrey	0.5
Chr13	6408407	6409261	Chr13	6092154	6093013	lightgrey	0.5
Chr13	6410919	6411904	Chr13	5940073	5941052	lightgrey	0.5
